C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_44_367.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_44_367.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_44_367.jpg, 0.3884769, 1, 0, 30.20896
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_44_467.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_44_467.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_44_467.jpg, 0.1550106, 1, 0, 30.24972
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_44_568.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_44_568.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_44_568.jpg, 0, 1, 0, 30.21813
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_44_669.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_44_669.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_44_669.jpg, 0.0680844, 1, 0, 30.23537
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_44_769.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_44_769.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_44_769.jpg, 0.3729945, 1, 0, 30.25594
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_44_871.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_44_871.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_44_871.jpg, 0.6674123, 1, 0, 30.16143
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_44_971.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_44_971.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_44_971.jpg, 0.4601338, 1, 0, 30.28941
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_45_073.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_45_073.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_45_073.jpg, 0.1626257, 1, 0, 30.23348
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_45_175.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_45_175.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_45_175.jpg, 0, 1, 0, 30.25466
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_45_279.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_45_279.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_45_279.jpg, 0, 1, 0, 30.2327
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_45_380.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_45_380.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_45_380.jpg, 0.2968587, 1, 0, 30.21261
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_45_483.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_45_483.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_45_483.jpg, 0.5255558, 1, 0, 30.1938
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_45_584.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_45_584.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_45_584.jpg, 0.2122367, 1, 0, 30.23533
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_45_683.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_45_683.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_45_683.jpg, 0, 1, 0, 30.2307
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_45_785.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_45_785.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_45_785.jpg, 0, 1, 0, 30.19775
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_45_887.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_45_887.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_45_887.jpg, 0, 1, 0, 30.2218
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_45_991.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_45_991.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_45_991.jpg, 0, 1, 0, 30.18298
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_46_095.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_46_095.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_46_095.jpg, 0, 1, 0, 30.21531
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_46_196.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_46_196.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_46_196.jpg, 0, 1, 0, 30.21376
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_46_299.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_46_299.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_46_299.jpg, 0.3080217, 1, 0, 30.18738
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_46_402.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_46_402.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_46_402.jpg, 0.6042073, 1, 0, 30.13803
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_46_501.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_46_501.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_46_501.jpg, 0.5341612, 1, 0, 30.20677
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_46_604.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_46_604.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_46_604.jpg, 0.2288419, 1, 0, 30.1949
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_46_704.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_46_704.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_46_704.jpg, 0, 1, 0, 30.22
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_46_806.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_46_806.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_46_806.jpg, 0, 1, 0, 30.20917
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_46_907.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_46_907.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_46_907.jpg, 0.1213503, 1, 0, 30.19585
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_47_007.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_47_007.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_47_007.jpg, 0.4199757, 1, 0, 30.17896
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_47_109.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_47_109.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_47_109.jpg, 0.4801868, 1, 0, 30.174
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_47_211.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_47_211.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_47_211.jpg, 0.1814826, 1, 0, 30.21623
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_47_313.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_47_313.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_47_313.jpg, 0, 1, 0, 30.2003
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_47_413.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_47_413.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_47_413.jpg, 0, 1, 0, 30.20107
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_47_519.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_47_519.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_47_519.jpg, 0, 1, 0, 30.19665
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_47_613.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_47_613.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_47_613.jpg, 0.1186311, 1, 0, 30.19517
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_47_717.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_47_717.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_47_717.jpg, 0.4746831, 1, 0, 30.15273
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_47_816.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_47_816.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_47_816.jpg, 0.1715013, 1, 0, 30.19658
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_47_919.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_47_919.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_47_919.jpg, 0, 1, 0, 30.18284
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_48_019.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_48_019.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_48_019.jpg, 0, 1, 0, 30.19205
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_48_119.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_48_119.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_48_119.jpg, 0, 1, 0, 30.19226
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_48_220.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_48_220.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_48_220.jpg, 0, 1, 0, 30.19312
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_48_321.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_48_321.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_48_321.jpg, 0.2076753, 1, 0, 30.17968
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_48_424.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_48_424.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_48_424.jpg, 0.5083534, 1, 0, 30.14284
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_48_532.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_48_532.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_48_532.jpg, 0.2092863, 1, 0, 30.19673
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_48_633.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_48_633.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_48_633.jpg, 0, 1, 0, 30.19924
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_48_735.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_48_735.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_48_735.jpg, 0, 1, 0, 30.19666
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_48_837.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_48_837.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_48_837.jpg, 0, 1, 0, 30.2063
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_48_939.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_48_939.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_48_939.jpg, 0.1192305, 1, 0, 30.19544
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_49_040.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_49_040.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_49_040.jpg, 0.420984, 1, 0, 30.17731
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_49_139.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_49_139.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_49_139.jpg, 0.6223074, 1, 0, 30.1441
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_49_239.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_49_239.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_49_239.jpg, 0.3249696, 1, 0, 30.22316
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_49_341.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_49_341.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_49_341.jpg, 0.02075884, 1, 0, 30.20007
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_49_442.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_49_442.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_49_442.jpg, 0, 1, 0, 30.21781
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_49_543.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_49_543.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_49_543.jpg, 0, 1, 0, 30.2086
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_49_647.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_49_647.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_49_647.jpg, 0, 1, 0, 30.19727
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_49_750.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_49_750.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_49_750.jpg, 0, 1, 0, 30.22079
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_49_851.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_49_851.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_49_851.jpg, 0, 1, 0, 30.18057
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_49_951.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_49_951.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_49_951.jpg, 0, 1, 0, 30.21968
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_50_053.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_50_053.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_50_053.jpg, 0, 1, 0, 30.20229
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_50_154.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_50_154.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_50_154.jpg, 0.2496282, 1, 0, 30.20338
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_50_255.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_50_255.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_50_255.jpg, 0.4742073, 1, 0, 30.17539
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_50_356.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_50_356.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_50_356.jpg, 0.1135677, 1, 0, 30.22317
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_50_458.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_50_458.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_50_458.jpg, 0, 1, 0, 30.21324
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_50_559.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_50_559.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_50_559.jpg, 0, 1, 0, 30.22564
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_50_666.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_50_666.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_50_666.jpg, 0, 1, 0, 30.21896
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_50_779.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_50_779.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_50_779.jpg, 0, 1, 0, 30.22369
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_50_886.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_50_886.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_50_886.jpg, 0, 1, 0, 30.21963
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_50_989.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_50_989.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_50_989.jpg, 0, 1, 0, 30.22882
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_51_090.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_51_090.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_51_090.jpg, 0, 1, 0, 30.22048
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_51_193.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_51_193.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_51_193.jpg, 0, 1, 0, 30.22543
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_51_296.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_51_296.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_51_296.jpg, 0, 1, 0, 30.22161
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_51_396.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_51_396.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_51_396.jpg, 0, 1, 0, 30.22998
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_51_496.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_51_496.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_51_496.jpg, 0, 1, 0, 30.22238
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_51_599.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_51_599.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_51_599.jpg, 0, 1, 0, 30.22484
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_51_703.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_51_703.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_51_703.jpg, 0, 1, 0, 30.22277
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_51_803.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_51_803.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_51_803.jpg, 0, 1, 0, 30.22664
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_51_907.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_51_907.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_51_907.jpg, 0, 1, 0, 30.22346
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_52_008.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_52_008.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_52_008.jpg, 0, 1, 0, 30.22427
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_52_113.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_52_113.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_52_113.jpg, 0, 1, 0, 30.22446
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_52_213.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_52_213.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_52_213.jpg, 0, 1, 0, 30.22344
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_52_313.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_52_313.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_52_313.jpg, 0, 1, 0, 30.22271
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_52_418.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_52_418.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_52_418.jpg, 0, 1, 0, 30.22383
C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\center_2021_12_30_23_02_52_522.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\left_2021_12_30_23_02_52_522.jpg, C:\Users\Andraz\Desktop\slike\IMG\IMG\IMG\right_2021_12_30_23_02_52_522.jpg, 0, 1, 0, 30.21874
