C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_31_689.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_31_689.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_31_689.jpg,0,1,0,30.1812
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_31_774.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_31_774.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_31_774.jpg,0,1,0,30.18876
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_31_845.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_31_845.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_31_845.jpg,0,1,0,30.19081
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_31_920.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_31_920.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_31_920.jpg,0,1,0,30.19018
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_31_992.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_31_992.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_31_992.jpg,0,1,0,30.19034
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_32_072.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_32_072.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_32_072.jpg,0,1,0,30.19063
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_32_156.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_32_156.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_32_156.jpg,0,1,0,30.19018
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_32_236.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_32_236.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_32_236.jpg,-0.1,1,0,30.18781
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_32_317.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_32_317.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_32_317.jpg,-0.3,1,0,30.16884
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_32_393.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_32_393.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_32_393.jpg,-0.5000001,1,0,30.1462
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_32_461.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_32_461.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_32_461.jpg,0,1,0,30.18531
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_32_543.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_32_543.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_32_543.jpg,0,1,0,30.18971
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_32_613.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_32_613.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_32_613.jpg,0,1,0,30.19018
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_32_700.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_32_700.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_32_700.jpg,0,1,0,30.19028
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_32_772.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_32_772.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_32_772.jpg,0,1,0,30.19028
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_32_840.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_32_840.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_32_840.jpg,0,1,0,30.19034
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_32_913.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_32_913.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_32_913.jpg,0,1,0,30.19045
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_32_998.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_32_998.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_32_998.jpg,-0.15,1,0,30.18425
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_33_076.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_33_076.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_33_076.jpg,-0.35,1,0,30.16351
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_33_176.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_33_176.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_33_176.jpg,0,1,0,30.18658
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_33_257.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_33_257.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_33_257.jpg,0,1,0,30.18968
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_33_335.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_33_335.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_33_335.jpg,0,1,0,30.19018
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_33_408.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_33_408.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_33_408.jpg,0,1,0,30.1903
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_33_485.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_33_485.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_33_485.jpg,0,1,0,30.1903
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_33_564.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_33_564.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_33_564.jpg,0,1,0,30.19029
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_33_639.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_33_639.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_33_639.jpg,0,1,0,30.19029
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_33_726.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_33_726.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_33_726.jpg,-0.1,1,0,30.18768
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_33_800.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_33_800.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_33_800.jpg,-0.25,1,0,30.17475
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_33_893.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_33_893.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_33_893.jpg,0,1,0,30.18847
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_33_966.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_33_966.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_33_966.jpg,0,1,0,30.19002
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_34_037.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_34_037.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_34_037.jpg,0,1,0,30.19021
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_34_125.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_34_125.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_34_125.jpg,0,1,0,30.19031
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_34_197.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_34_197.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_34_197.jpg,0,1,0,30.19032
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_34_271.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_34_271.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_34_271.jpg,0,1,0,30.1903
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_34_348.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_34_348.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_34_348.jpg,0,1,0,30.19029
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_34_423.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_34_423.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_34_423.jpg,-0.15,1,0,30.18428
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_34_494.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_34_494.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_34_494.jpg,-0.3,1,0,30.16928
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_34_566.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_34_566.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_34_566.jpg,0,1,0,30.18824
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_34_650.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_34_650.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_34_650.jpg,0,1,0,30.18997
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_34_731.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_34_731.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_34_731.jpg,0,1,0,30.19023
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_34_824.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_34_824.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_34_824.jpg,0,1,0,30.18999
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_34_894.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_34_894.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_34_894.jpg,0,1,0,30.19032
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_34_977.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_34_977.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_34_977.jpg,-0.05,1,0,30.18976
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_35_048.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_35_048.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_35_048.jpg,-0.25,1,0,30.17455
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_35_118.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_35_118.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_35_118.jpg,-0.4,1,0,30.15765
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_35_204.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_35_204.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_35_204.jpg,0,1,0,30.18345
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_35_288.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_35_288.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_35_288.jpg,0,1,0,30.18856
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_35_358.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_35_358.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_35_358.jpg,0,1,0,30.18983
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_35_447.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_35_447.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_35_447.jpg,0,1,0,30.19027
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_35_531.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_35_531.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_35_531.jpg,0,1,0,30.19027
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_35_617.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_35_617.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_35_617.jpg,0,1,0,30.19032
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_35_687.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_35_687.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_35_687.jpg,0,1,0,30.19029
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_35_778.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_35_778.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_35_778.jpg,0,1,0,30.19028
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_35_846.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_35_846.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_35_846.jpg,-0.1,1,0,30.18786
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_35_927.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_35_927.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_35_927.jpg,-0.3,1,0,30.16921
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_36_002.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_36_002.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_36_002.jpg,0,1,0,30.18928
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_36_070.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_36_070.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_36_070.jpg,0,1,0,30.18928
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_36_143.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_36_143.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_36_143.jpg,0,1,0,30.1901
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_36_211.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_36_211.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_36_211.jpg,0,1,0,30.19027
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_36_278.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_36_278.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_36_278.jpg,0,1,0,30.1903
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_36_345.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_36_345.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_36_345.jpg,0,1,0,30.1903
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_36_435.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_36_435.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_36_435.jpg,-0.05,1,0,30.18977
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_36_527.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_36_527.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_36_527.jpg,-0.3,1,0,30.16945
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_36_599.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_36_599.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_36_599.jpg,-0.45,1,0,30.15161
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_36_667.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_36_667.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_36_667.jpg,0,1,0,30.18836
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_36_784.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_36_784.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_36_784.jpg,0,1,0,30.1901
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_36_877.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_36_877.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_36_877.jpg,0,1,0,30.1904
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_36_968.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_36_968.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_36_968.jpg,0,1,0,30.1903
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_37_062.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_37_062.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_37_062.jpg,0,1,0,30.18966
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_37_137.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_37_137.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_37_137.jpg,0,1,0,30.19032
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_37_209.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_37_209.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_37_209.jpg,0,1,0,30.19031
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_37_294.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_37_294.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_37_294.jpg,0,1,0,30.19032
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_37_366.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_37_366.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_37_366.jpg,0,1,0,30.19031
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_37_455.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_37_455.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_37_455.jpg,-0.2,1,0,30.17978
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_37_545.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_37_545.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_37_545.jpg,-0.45,1,0,30.15143
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_37_633.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_37_633.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_37_633.jpg,0,1,0,30.18834
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_37_713.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_37_713.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_37_713.jpg,0,1,0,30.18986
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_37_781.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_37_781.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_37_781.jpg,0,1,0,30.19016
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_37_861.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_37_861.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_37_861.jpg,0,1,0,30.19029
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_37_937.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_37_937.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_37_937.jpg,0,1,0,30.19029
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_38_023.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_38_023.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_38_023.jpg,0,1,0,30.19032
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_38_141.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_38_141.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_38_141.jpg,0,1,0,30.18969
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_38_224.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_38_224.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_38_224.jpg,0,1,0,30.19032
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_38_308.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_38_308.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_38_308.jpg,0,1,0,30.1903
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_38_396.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_38_396.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_38_396.jpg,0,1,0,30.19031
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_38_473.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_38_473.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_38_473.jpg,0,1,0,30.1903
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_38_543.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_38_543.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_38_543.jpg,-0.05,1,0,30.18972
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_38_613.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_38_613.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_38_613.jpg,-0.2,1,0,30.17982
C:\Users\Andraz\Desktop\slike\IMG\IMG\center_2021_12_30_22_35_38_701.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\left_2021_12_30_22_35_38_701.jpg,C:\Users\Andraz\Desktop\slike\IMG\IMG\right_2021_12_30_22_35_38_701.jpg,-0.4,1,0,30.15753
